SUBALUGAMOS	subalugamos	4.0	subalugamos
TRANSTORNASSES	transtornasses	4.0	transtornasses
PALHICO	palhiço	4.0	palhiçar
PAQUEIROU	paqueirou	4.0	paqueirar
DESFLORARMOS	desflorarmos	4.0	desflorarmos
DESTRANCAVAS	destrancavas	4.0	destrancavas
DESCOMPRIMIRAM	descomprimiram	4.0	descomprimiram
REINADIO	reinadio	4.0	reinadio
CIFOZOARIOS	cifozoários	4.0	cifozoário
BARBATANADA	barbatanada	4.0	barbatanado
ORLANDINO	orlandino	4.0	orlandino
DESAPRESSES	desapresses	4.0	desapresses
ROMPAO	rompão	4.0	rompão
SOMATOLOGICAS	somatológicas	4.0	somatológico
SOMATOLOGICO	somatológico	4.0	somatológico
CRIPTOGAMICO	criptogâmico	4.0	criptogâmico
FANEROGAMICOS	fanerogâmicos	4.0	fanerogâmico
REEMBALES	reembales	4.0	reembales
INCORPOREAMENTE	incorporeamente	4.0	incorporeamente
CODICILAR	codicilar	4.0	codicilar
ESCORREDOURO	escorredouro	4.0	escorredouro
REBOLUDO	reboludo	4.0	reboludo
OLHETES	olhetes	4.0	olhete
ARNITO	arnito	4.0	arnito
PROFERISSES	proferisses	4.0	proferisses
DESLARGUES	deslargues	4.0	deslargues
SAPIA	sápia	4.0	sápio
SORRATEAR	sorratear	4.0	sorratear
RENEGOCIAREM	renegociarem	4.0	renegociarem
VERANEIAM	veraneiam	4.0	veranear
MOLENGUICE	molenguice	4.0	molenguice
NITRIFICANTE	nitrificante	4.0	nitrificar
ATAMANCOU	atamancou	4.0	atamancou
DESCARNAREM	descarnarem	4.0	descarnarem
AUTOMERIS	automeris	4.0	automeris
TERMALIZACAO	termalização	4.0	termalização
AVARIO	avario	4.0	avario
ESTALAGEIRO	estalageiro	4.0	estalageiro
REDECORAS	redecoras	4.0	redecoras
RENUMEREI	renumerei	4.0	renumerei
LOCOMOTRIZ	locomotriz	4.0	locomotriz
SOBREAVALIEI	sobreavaliei	4.0	sobreavaliei
TRANSIU	transiu	4.0	transir
PRAGADOS	pragados	4.0	pragar
EMBUSTICES	embustices	4.0	embustice
ILUSIONARIA	ilusionaria	4.0	ilusionar
CHEISSIMO	cheíssimo	4.0	cheíssimo
IMPREMEDITADO	impremeditado	4.0	impremeditado
RESMUNGUENTO	resmunguento	4.0	resmunguento
SOBREVOAMO	sobrevoamo	4.0	sobrevoamo
BREAGEM	breagem	4.0	breagem
PROCRIARA	procriará	4.0	procriará
IMPULSIVADA	impulsivada	4.0	impulsivar
AEROSSOLIZAR	aerossolizar	4.0	aerossolizar
ENTRONANDO	entronando	4.0	entronar
DESMOTIVAREM	desmotivarem	4.0	desmotivarem
REBOCAVAS	rebocavas	4.0	rebocavas
BAROSCOPIOS	baroscópios	4.0	baroscópio
BAROSCOPIO	baroscópio	4.0	baroscópio
NEOTROPICO	neotrópico	4.0	neotrópico
CONTRABALANCAMO	contrabalançamo	4.0	contrabalançamo
GAMBINA	gambina	4.0	gambina
DESINFESTASSE	desinfestasse	4.0	desinfestasse
DESORDENARMOS	desordenarmos	4.0	desordenarmos
METRIFONATO	metrifonato	4.0	metrifonato
SALITRES	salitres	4.0	salitrar
DESPONTADOR	despontador	4.0	despontador
ALARDEIAS	alardeias	4.0	alardeias
QUINTANISTAS	quintanistas	4.0	quintanismo
BETUMAR	betumar	4.0	betumar
DESENCARRILADO	desencarrilado	4.0	desencarrilado
DESEMBRULHAVA	desembrulhava	4.0	desembrulhava
REENCAMINHAREM	reencaminharem	4.0	reencaminharem
MIXOIDE	mixoide	4.0	mixoide
MENTONIANO	mentoniano	4.0	mentoniano
SINCICLIA	sincíclia	4.0	sincíclia
OXIDRICO	oxídrico	4.0	oxídrico
REVOGAI	revogai	4.0	revogai
DESTERRASTES	desterrastes	4.0	desterrastes
ANTEVIAMOS	antevíamos	4.0	antevíamos
COUSAR	cousar	4.0	cousar
CORTINAM	cortinam	4.0	cortinar
UNIVERSIDADEZINHA	universidadezinha	4.0	universidadezinha
CIANOSES	cianoses	4.0	cianosar
PREDEFINIU	predefiniu	4.0	predefiniu
ALARVICE	alarvice	4.0	alarvice
MACU	macu	4.0	macu
DESINFECTASTE	desinfectaste	4.0	desinfectaste
ARRAPAZADAS	arrapazadas	4.0	arrapazar
ESPARRINHAR	esparrinhar	4.0	esparrinhar
ESPANTADICO	espantadiço	4.0	espantadiço
REDOPIA	redopia	4.0	redopiar
CORANGE	corange	4.0	corange
DESENVENCILHAREM	desenvencilharem	4.0	desenvencilharem
ESTRACINHAR	estracinhar	4.0	estracinhar
ANOJA	anoja	4.0	anojar
EQUIDA	equida	4.0	equida
TROMBEIROS	trombeiros	4.0	trombeiro
SUPERORGANIZADO	superorganizado	4.0	superorganizado
ENFUSCA	enfusca	4.0	enfuscar
GLISSES	glisses	4.0	glissar
VAGITE	vagite	4.0	vagite
DESINFECTADORA	desinfectadora	4.0	desinfectadora
DESCOMPRIMISTE	descomprimiste	4.0	descomprimiste
REAJUSTASSEM	reajustassem	4.0	reajustassem
MUQUES	muques	4.0	muque
RAUSE	rause	4.0	rausar
DESBOCAREM	desbocarem	4.0	desbocarem
RECARREGASTE	recarregaste	4.0	recarregaste
HIPOTERMICOS	hipotérmicos	4.0	hipotérmicos
AEROTECNICO	aerotécnico	4.0	aerotécnico
NHENHA	nhenha	4.0	nhenha
REAPARECO	reapareço	4.0	reapareço
GRANIZADA	granizada	4.0	granizar
BISELAR	biselar	4.0	biselar
INALISAVEL	inalisável	4.0	inalisável
SUBLIMEI	sublimei	4.0	sublimei
HEPTOXIDO	heptóxido	4.0	heptóxido
SATURNIA	satúrnia	4.0	satúrnio
RETIRAMENTO	retiramento	4.0	retiramento
ESPLENOTOMIA	esplenotomia	4.0	esplenotomia
GANZI	ganzi	4.0	ganzi
CONLUIADA	conluiada	4.0	conluiar
MAQUETISTA	maquetista	4.0	maquetista
MARRACHO	marracho	4.0	marracho
ALVORAR	alvorar	4.0	alvorar
IMPOSTARIA	impostaria	4.0	impostaria
INTERPOREI	interporei	4.0	interporei
UTRICULARIA	utriculária	4.0	utriculário
ENGORGITADO	engorgitado	4.0	engorgitar
LAMBAZ	lambaz	4.0	lambaz
MACARANGA	macaranga	4.0	macaranga
REFORMATOU	reformatou	4.0	reformatou
RELEGAS	relegas	4.0	relegas
CONCERNA	concerna	4.0	concerna
CHORAMIGAR	choramigar	4.0	choramigar
DESENCANTARA	desencantara	4.0	desencantara
DIGLICOLICO	diglicólico	4.0	diglicólico
INACOMODAVEL	inacomodável	4.0	inacomodável
LITIGIADOR	litigiador	4.0	litigiar
ESQUILOSO	esquiloso	4.0	esquiloso
ABASTARDA	abastarda	4.0	abastarda
AUTOAVALIEI	autoavaliei	4.0	autoavaliei
ANTITETANICAS	antitetânicas	4.0	antitetânicas
HERDERITE	herderite	4.0	herderite
ROCIADORES	rociadores	4.0	rociar
DESENCORAJASTE	desencorajaste	4.0	desencorajaste
REFORMAZINHA	reformazinha	4.0	reformazinha
ARREFECIAS	arrefecias	4.0	arrefecias
REINTEGRAS	reintegras	4.0	reintegras
DESMOTIVASSES	desmotivasses	4.0	desmotivasses
CRISOPA	crisopa	4.0	crisope
ESPOSTOA	espostoa	4.0	espostoa
FENESTRARIA	fenestraria	4.0	fenestrar
CONTRABALANCAS	contrabalanças	4.0	contrabalanças
AMONTILHADO	amontilhado	4.0	amontilhar
ESMOER	esmoer	4.0	esmoer
DODECAGONO	dodecágono	4.0	dodecágono
SEMIERUDITO	semierudito	4.0	semierudito
PIELOPLASTIA	pieloplastia	4.0	pieloplastia
CHAMICO	chamiço	4.0	chamiço
DESSANGRAMENTO	dessangramento	4.0	dessangramento
MANGARIS	mangaris	4.0	mangari
CONCAVAR	concavar	4.0	concavar
MONOCICLISTAS	monociclistas	4.0	monociclista
ESTRONGILOS	estrôngilos	4.0	estrôngilo
AVIZINHASSEM	avizinhassem	4.0	avizinhassem
EXPLANTAR	explantar	4.0	explantar
ARTERIOPLASTIA	arterioplastia	4.0	arterioplastia
DESANDASSEM	desandassem	4.0	desandassem
DESARRUMASSEMOS	desarrumássemos	4.0	desarrumássemos
REENVIARIA	reenviaria	4.0	reenviaria
DELIVRAR	delivrar	4.0	delivrar
VOLATINS	volatins	4.0	volatim
MEGALOSAURO	megalosauro	4.0	megalosauro
HIDRANJAS	hidranjas	4.0	hidranja
ANTIANGIOGENICO	antiangiogênico	4.0	antiangiogênico
SINEDOQUICO	sinedóquico	4.0	sinedóquico
REMIXADOR	remixador	4.0	remixador
CROTONALDEIDO	crotonaldeído	4.0	crotonaldeído
CERATOPODES	ceratópodes	4.0	ceratópode
HOMOFONICAS	homofônicas	4.0	homofônico
HOLOMORFAS	holomorfas	4.0	holomorfo
BORCA	borca	4.0	borcar
PRISCILIANISMO	priscilianismo	4.0	priscilianismo
MODIO	módio	4.0	módio
FERDINANDA	ferdinanda	4.0	ferdinanda
BETICO	bético	4.0	bético
CARANGIDEOS	carangídeos	4.0	carangídeo
APOTECIO	apotécio	4.0	apotécio
AUSONA	ausona	4.0	ausão
ANTIGERMANISMO	antigermanismo	4.0	antigermanismo
REGELE	regele	4.0	regele
QUARTICA	quártica	4.0	quártico
VALEROLACTONA	valerolactona	4.0	valerolactona
MONOPSIQUISMO	monopsiquismo	4.0	monopsiquismo
EUTIQUIANISMO	eutiquianismo	4.0	eutiquianismo
DERIVACIONAL	derivacional	4.0	derivacional
SUPERACIDO	superácido	4.0	superácido
LAMELULAS	lamélulas	4.0	lamélula
TRINOBANTES	trinobantes	4.0	trinobante
SUPERESTRATO	superestrato	4.0	superestrato
HIDROGENOSSULFATO	hidrogenossulfato	4.0	hidrogenossulfato
ESCANDINAVISMO	escandinavismo	4.0	escandinavismo
OSTEODERMA	osteoderma	4.0	osteodermo
TRIMETILARSINA	trimetilarsina	4.0	trimetilarsina
OVIPARIDADE	oviparidade	4.0	oviparidade
SAMBUCO	sambuco	4.0	sambuco
ANTIOZONANTES	antiozonantes	4.0	antiozonante
ISOGLOSSA	isoglossa	4.0	isoglosso
AIUNE	aiune	4.0	aiunar
CARONADA	caronada	4.0	caronada
TIOFENOL	tiofenol	4.0	tiofenol
TUNGUSICOS	tungúsicos	4.0	tungúsico
SULFONILO	sulfonilo	4.0	sulfonilo
TRIARCAS	triarcas	4.0	triarco
CLINOSTIGMA	clinostigma	4.0	clinostigma
BINOME	binome	4.0	binome
FRANCONIO	francônio	4.0	francônio
NEOLATINO	neolatino	4.0	neolatino
HIMERA	hímera	4.0	hímera
PALEOAMERICANO	paleoamericano	4.0	paleoamericano
DIAPSIDA	diapsida	4.0	diapside
INDIANIZACAO	indianização	4.0	indianização
GRUIFORME	gruiforme	4.0	gruiforme
ALTAZIMUTAL	altazimutal	4.0	altazimutal
LABIALIZADA	labializada	4.0	labializar
MENOLOGIO	menológio	4.0	menológio
CRIBELADAS	cribeladas	4.0	cribelado
HUDE	hude	4.0	hude
UAUPES	uaupés	4.0	uaupé
SAPAJUS	sapajus	4.0	sapaju
PLEGIA	plegia	4.0	plegia
ISENTALPICO	isentálpico	4.0	isentálpico
BULALA	bulala	4.0	bulala
PIGIDIO	pigídio	4.0	pigídio
INTERCRUZANTES	intercruzantes	4.0	intercruzantes
MALVALES	malvales	4.0	malvale
CELASTRALES	celastrales	4.0	celastrale
PROTEALES	proteales	4.0	proteale
HOMALOMENA	homalomena	4.0	homalomena
ORQUIDOFILO	orquidófilo	4.0	orquidófilo
PROBLEMISTA	problemista	4.0	problemista
LOTONONIS	lotononis	4.0	lotononis
CONCAVADA	concavada	4.0	concavar
ISTRO	istro	4.0	istro
TURINGIO	turíngio	4.0	turíngio
ANGOLAR	angolar	4.0	angolar
BORAZINA	borazina	4.0	borazina
SUBTEORIA	subteoria	4.0	subteoria
UAPITI	uapiti	4.0	uapiti
PEON	péon	4.0	péon
VEDANGA	vedanga	4.0	vedanga
HERMITIANO	hermitiano	4.0	hermitiano
HIPOCRATISMO	hipocratismo	4.0	hipocratismo
HUASTECO	huasteco	4.0	huasteco
LARIDEOS	larídeos	4.0	larídeo
PANETELA	panetela	4.0	panetela
POMERIO	pomério	4.0	pomério
LUCHAN	luchan	4.0	luchan
CICONIFORME	ciconiforme	4.0	ciconiforme
RUSTICADO	rusticado	4.0	rusticar
SOBREJETIVO	sobrejetivo	4.0	sobrejetivo
CRASPEDOMA	craspedoma	4.0	craspedoma
ENOLATOS	enolatos	4.0	enolato
FORMOSANA	formosana	4.0	formosano
NITRONIO	nitrônio	4.0	nitrônio
MONODONTA	monodonta	4.0	monodonte
DENSIFLORA	densiflora	4.0	densifloro
PUPINA	pupina	4.0	pupina
MACURU	macuru	4.0	macuru
PERSONATA	personata	4.0	personato
PASSERINA	passerina	4.0	passerina
PIPIRA	pipira	4.0	pipira
FRUXU	fruxu	4.0	fruxu
MELANOLEUCOS	melanoleucos	4.0	melanoleuco
THENARDITA	thenardita	4.0	thenardito
MUREXIDA	murexida	4.0	murexido
PSEUDOCELOMADOS	pseudocelomados	4.0	pseudocelomados
MAGNOLIALES	magnoliales	4.0	magnoliale
FILOSSILICATO	filossilicato	4.0	filossilicato
TINCA	tinca	4.0	tinca
FILAGO	filago	4.0	filago
ROCLES	rocles	4.0	roclar
MESSEI	messei	4.0	messar
DURNES	durnes	4.0	durne
PLANCHE	planche	4.0	planchar
CALIBITA	calibita	4.0	calibite
LEPTOSPORANGIADOS	leptosporangiados	4.0	leptosporangiado
HEXACAMPEONATO	hexacampeonato	4.0	hexacampeonato
DIABLOTINS	diablotins	4.0	diablotim
BRASSICACEAS	brassicáceas	4.0	brassicáceo
PELICOSSAURO	pelicossauro	4.0	pelicossauro
POMBEIRO	pombeiro	4.0	pombeirar
GLIPTODONTIDEOS	gliptodontídeos	4.0	gliptodontídeo
BECULA	bécula	4.0	bécula
ESSENO	esseno	4.0	esseno
IBIPITANGA	ibipitanga	4.0	ibipitanga
SEPTADOS	septados	4.0	septar
MELANARGIA	melanargia	4.0	melanargia
ONOBA	onoba	4.0	onoba
HIPERCOMPLEXOS	hipercomplexos	4.0	hipercomplexos
FORSTERITE	forsterite	4.0	forsterite
TRIOXANO	trioxano	4.0	trioxano
TADORNA	tadorna	4.0	tadorno
ENSTATITE	enstatite	4.0	enstatite
TADEIA	tadeia	4.0	tadeia
SERAPIA	serápia	4.0	serápia
HIPERCONJUGACAO	hiperconjugação	4.0	hiperconjugação
OBSTRUENTES	obstruentes	4.0	obstruente
NINHOU	ninhou	4.0	ninhar
ABIDARMA	abidarma	4.0	abidarma
SALPA	salpa	4.0	salpa
COBALTOSO	cobaltoso	4.0	cobaltoso
CACODILICO	cacodílico	4.0	cacodílico
PROTOSSOLAR	protossolar	4.0	protossolar
TAUTOCRONICO	tautocrônico	4.0	tautocrônico
BRUCITE	brucite	4.0	brucite
VALENTIANISMO	valentianismo	4.0	valentianismo
MUCONICO	mucônico	4.0	mucônico
DICARIOTICO	dicariótico	4.0	dicariótico
CATARRINOS	catarrinos	4.0	catarrino
NEOCRITICA	neocrítica	4.0	neocrítica
HILIDEOS	hilídeos	4.0	hilídeo
POLABIOS	polábios	4.0	polábio
TERMIDORIANA	termidoriana	3.999999999999999	termidoriano
OITOCENTISTA	oitocentista	3.999999999999999	oitocentismo
TEXTURE	texture	3.999999999999999	texturar
METILADO	metilado	3.999999999999999	metilar
NEUROFIBRILARES	neurofibrilares	3.999999999999999	neurofibrilar
ACALANTO	acalanto	3.999999999999999	acalantar
BIRITA	birita	3.999999999999999	biritar
BARITA	barita	3.999999999999999	barito
ALBARDOU	albardou	3.999999999999999	albardar
ARROBAS	arrobas	3.999999999999999	arrobar
ANTIPODA	antípoda	3.999999999999999	antípode
DESGRENHADOS	desgrenhados	3.999999999999999	desgrenhar
SULFITE	sulfite	3.999999999999999	sulfitar
CERNA	cerna	3.999999999999999	cernar;cernir
FACETADOS	facetados	3.999999999999999	facetar
CELEBRIZOU	celebrizou	3.999999999999999	celebrizar
ALCAVALAS	alcavalas	3.999999999999999	alcavala
PERICLITANTES	periclitantes	3.999999999999999	periclitar
LARANJADAS	laranjadas	3.999999999999999	laranjado
BISCAS	biscas	3.999999999999999	biscar
ATABALHOADAMENTE	atabalhoadamente	3.999999999999999	atabalhoar
HORIZONTINA	horizontina	3.999999999999999	horizontino
CALANDRAS	calandras	3.999999999999999	calandrar
IODADOS	iodados	3.999999999999999	iodar
MICROFILAMENTOS	microfilamentos	3.999999999999999	microfilamento
MONGOLICAS	mongólicas	3.999999999999999	mongólico
APOSTOLADOS	apostolados	3.999999999999999	apostolar
ASCOSPOROS	ascósporos	3.999999999999999	ascósporo
BELENOS	belenos	3.999999999999999	beleno
BINDA	binda	3.999999999999999	binde
EINSTEINIANA	einsteiniana	3.999999999999999	einsteiniano
ACETINADA	acetinada	3.999999999999999	acetinar
RETROFOGUETES	retrofoguetes	3.999999999999999	retrofoguete
GOLFADAS	golfadas	3.999999999999999	golfar
HARADA	Harada	3.9499999999999993	Harade
BARREIRINHAS	Barreirinhas	3.9	Barreirinha
EXPECTA	expecta	3.9	expectar
DIVERSIONISTAS	diversionistas	3.9	diversionismo
AUTOINDUZIDA	autoinduzida	3.9	autoinduzido
FADIGOSA	fadigosa	3.9	fadigoso
PRESSUROSAMENTE	pressurosamente	3.9	pressuroso
COORDENATIVA	coordenativa	3.9	coordenativo
RUSSOFILOS	russófilos	3.9	russófilo
HOBISTAS	hobistas	3.9	hobista
VINICA	vínica	3.9	vínico
MIELINIZADAS	mielinizadas	3.9	mielinizar
VERTICALIZADA	verticalizada	3.9	verticalizar
DECOMPONIVEIS	decomponíveis	3.9	decomponível
REQUIRIDO	requirido	3.9	requirir
ELETRICITARIOS	eletricitários	3.9	eletricitário
LIVONIOS	livônios	3.9	livônio
ECOTECNOLOGIAS	ecotecnologias	3.9	ecotecnologia
HETEROZIGOTICOS	heterozigóticos	3.9	heterozigótico
TERMOQUIMICAS	termoquímicas	3.9	termoquímico
BIPEDALISMO	bipedalismo	3.9	bipedal
SULFAS	sulfas	3.9	sulfo
NACHES	naches	3.9	nache
LIOFILIZADOR	liofilizador	3.9	liofilizar
IMBECILIZADO	imbecilizado	3.9	imbecilizar
AVULTOU	avultou	3.9	avultar
ENFATUADOS	enfatuados	3.9	enfatuar
BONGUE	bongue	3.9	bongar
COMEZINHAS	comezinhas	3.9	comezinho
LANSQUENES	lansquenês	3.9	lansquenê
LEPIDOPTEROLOGISTA	lepidopterologista	3.9	lepidopterologia
MISCAROS	míscaros	3.9	míscaro
ASTROBIOLOGICOS	astrobiológicos	3.9	astrobiológico
EBOLE	ebole	3.9	ebulir
ESCULTO	esculto	3.9	escultar
IRREFLEXIVAS	irreflexivas	3.9	irreflexivo
CORSELETES	corseletes	3.9	corselete
TIBE	tibe	3.9	tibar
ESCRUTO	escruto	3.9	escrutar
SOVIETIZADA	sovietizada	3.9	sovietizar
ACULTURAMENTO	aculturamento	3.9	aculturar
DELITIVOS	delitivos	3.9	delitivo
RABIE	rabie	3.9	rabiar
EXAUSTOU	exaustou	3.9	exaustar
AUDIENTES	audientes	3.9	audiente
ADORMENTADA	adormentada	3.9	adormentar
ESSENOS	essenos	3.9	esseno
ENCORPORADO	encorporado	3.9	encorporar
CAMPEONISSIMA	campeoníssima	3.9	campeoníssimo
ALTEIAM	alteiam	3.9	altear
IRRESOLVIDA	irresolvida	3.9	irresolvido
NEOLATINA	neolatina	3.9	neolatino
ENGABELOU	engabelou	3.9	engabelar
NOBILITADA	nobilitada	3.9	nobilitar
TRESMALHO	tresmalho	3.9	tresmalhar
EXPLANTADOS	explantados	3.9	explantar
SERAIS	serais	3.9	seral
FABULANDO	fabulando	3.9	fabular
COMUNICOLOGOS	comunicólogos	3.9	comunicólogo
MENSUAIS	mensuais	3.9	mensual
DADIVOSAS	dadivosas	3.9	dadivoso
PAPITAS	papitas	3.9	papita
OQUEI	oquei	3.9	ocar
ECTOPARASITICIDAS	ectoparasiticidas	3.9	ectoparasiticida
ANTROPOGENICAMENTE	antropogenicamente	3.9	antropogenia
ESPORULADOS	esporulados	3.9	esporular
RIFAMICINAS	rifamicinas	3.9	rifamicina
DECUPLICADOS	decuplicados	3.9	decuplicar
ARQUELOGICAS	arquelógicas	3.9	arquelógico
MILIARDARIOS	miliardários	3.9	miliardário
VULCANIZANTES	vulcanizantes	3.9	vulcanizar
ERADA	erada	3.9	erar
ALTEANDO	alteando	3.9	altear
INTERRUPTIVAS	interruptivas	3.9	interruptivo
OLIGOPOLIZADA	oligopolizada	3.9	oligopolizado
ENVILECEREI	envilecerei	3.9	envilecer
QUIUIS	quiuís	3.9	quiuí
PERICIANDO	periciando	3.9	periciar
MONOGENETICOS	monogenéticos	3.9	monogenético
ATRIBULA	atribula	3.9	atribular
COFIAVEIS	cofiáveis	3.9	cofiar
TEMANITAS	temanitas	3.9	temanita
ERADAS	eradas	3.9	erar
ROSQUEIE	rosqueie	3.9	rosquear
CELULITICA	celulítica	3.9	celulítico
BOTUCATUENSES	botucatuenses	3.9	botucatuense
SANTOLAS	santolas	3.9	santol
ACIDENTARIAS	acidentárias	3.9	acidentário
MISSIOLOGICAS	missiológicas	3.9	missiológico
INCOMPUTAVEIS	incomputáveis	3.9	incomputável
GASEIFICADORES	gaseificadores	3.9	gaseificar
SEMAFORICA	semafórica	3.9	semafórico
ARPES	arpes	3.9	arpar
POLITRIZES	politrizes	3.9	politriz
ENFORME	enforme	3.9	enformar
ANATEMATIZADOS	anatematizados	3.9	anatematizar
FATIGOSA	fatigosa	3.9	fatigoso
CHARRETEIROS	charreteiros	3.9	charreteiro
FOSFORILA	fosforila	3.9	fosforilar
NEOLATINOS	neolatinos	3.9	neolatino
ESPICHANDO	espichando	3.9	espichar
TIETO	tieto	3.9	tietar
IDIOTIZADAS	idiotizadas	3.9	idiotizar
ALOPRADA	aloprada	3.9	aloprar
HIPEREMICAS	hiperêmicas	3.9	hiperêmico
IMPROVIDA	improvida	3.9	improvido
EMPASTAMENTO	empastamento	3.9	empastar
PERVERSORA	perversora	3.9	perversor
GEODINAMICOS	geodinâmicos	3.9	geodinâmico
CHANTAJE	chantaje	3.9	chantajar
CRISPOU	crispou	3.9	crispar
FORINTES	forintes	3.9	forinte
RADIOPACOS	radiopacos	3.9	radiopaco
SOCIOTECNICAS	sociotécnicas	3.9	sociotécnico
BARRERAS	barreras	3.9	barrer
SONORIZA	sonoriza	3.9	sonorizar
CARACTEROLOGICOS	caracterológicos	3.9	caracterológico
DECUPLICAM	decuplicam	3.9	decuplicar
IMOBILISTAS	imobilistas	3.9	imobilista
VOLFRAMITA	volframita	3.9	volframite
SESSENTOES	sessentões	3.9	sessentão
FABULADA	fabulada	3.9	fabular
OFICINEIROS	oficineiros	3.9	oficineiro
AGONICA	agônica	3.9	agônico
EMBASBACANTES	embasbacantes	3.9	embasbacar
EXTRUSADAS	extrusadas	3.9	extrusado
ANTINEOLIBERAIS	antineoliberais	3.9	antineoliberal
ENCILHADOS	encilhados	3.9	encilhar
URODINAMICOS	urodinâmicos	3.9	urodinâmico
MANOMETRICAS	manométricas	3.9	manométrico
APOUCADA	apoucada	3.9	apoucar
RADIOPACA	radiopaca	3.9	radiopaco
TRIBOLOGICA	tribológica	3.9	tribológico
ENCILHADA	encilhada	3.9	encilhar
ARVORETAS	arvoretas	3.9	arvoreta
GELATINIZADOS	gelatinizados	3.9	gelatinizar
FOSFORILO	fosforilo	3.9	fosforilar
EFUNDINDO	efundindo	3.9	efundir
CARAVANISTAS	caravanistas	3.9	caravanista
FEIRAM	feiram	3.9	feirar
EMBASBACA	embasbaca	3.9	embasbacar
NAMORIDOS	namoridos	3.9	namorido
TERMOACUSTICOS	termoacústicos	3.9	termoacústico
IDIOLETOS	idioletos	3.9	idioleto
SANITIZANTE	sanitizante	3.9	sanitizar
SONORIZADO	sonorizado	3.9	sonorizar
FERRUGINOSOS	ferruginosos	3.9	ferruginoso
METATARSIANOS	metatarsianos	3.9	metatarsiano
MISSIOLOGICOS	missiológicos	3.9	missiológico
CHUMBEIRA	chumbeira	3.9	chumbeiro
MEADOR	meador	3.9	mear
SEBASTIANISTA	sebastianista	3.9	sebastianismo
OFIDICOS	ofídicos	3.9	ofídico
SINDICANTE	sindicante	3.9	sindicar
CANETO	caneto	3.9	canetar
ESPORULANTES	esporulantes	3.9	esporular
EXAUSTANTES	exaustantes	3.9	exaustar
ANIDRICA	anídrica	3.9	anídrico
SORTEM	sortem	3.9	sortir
COFIANTE	cofiante	3.9	cofiar
MALAGUENHOS	malaguenhos	3.9	malaguenho
TERRADO	terrado	3.9	terrar
INTROVERTEU	introverteu	3.9	introverter
FALANGEAIS	falangeais	3.9	falangeal
SUBINTERVALOS	subintervalos	3.9	subintervalo
PASTORADOS	pastorados	3.9	pastorar
OFIDICAS	ofídicas	3.9	ofídico
BADICA	badica	3.9	badico
CONSELHEI	conselhei	3.9	conselhar
TRICOBEZOARES	tricobezoares	3.9	tricobezoar
FOTOTOXICOS	fototóxicos	3.9	fototóxico
TRIPANOSOMAS	tripanosomas	3.9	tripanosoma
MACHAMBAS	machambas	3.9	machamba
AMICISSIMA	amicíssima	3.9	amicíssimo
CONCITANDO	concitando	3.9	concitar
ABRASILEIRADO	abrasileirado	3.9	abrasileirar
RADIOPACAS	radiopacas	3.9	radiopaco
MALTINOS	maltinos	3.9	maltino
SONORIZADOR	sonorizador	3.9	sonorizar
BRAQUIS	braquis	3.9	braqui
ACTINOLITES	actinolites	3.9	actinolite
CARTUSIANA	cartusiana	3.9	cartusiano
ABCAZIOS	abcázios	3.9	abcázio
BRIOLOGISTAS	briologistas	3.9	briologia
PENSIONARIOS	pensionários	3.9	pensionário
VINIFICADO	vinificado	3.9	vinificar
FRICOTES	fricotes	3.9	fricote
PIAGETIANAS	piagetianas	3.9	piagetiano
MINIFILMES	minifilmes	3.9	minifilme
CONSELHAMENTO	conselhamento	3.9	conselhar
FOSSORIAIS	fossoriais	3.9	fossorial
BADERNEIRAS	baderneiras	3.9	baderneiro
CONLUIA	conluia	3.9	conluiar
NOXAS	noxas	3.9	noxa
COMPOSTELANA	compostelana	3.9	compostelano
ECOCIDADES	ecocidades	3.9	ecocidade
ACHACADAS	achacadas	3.9	achacar
MUNHEQUEIRAS	munhequeiras	3.9	munhequeira
SOVIETIZADAS	sovietizadas	3.9	sovietizar
APOLOGOS	apólogos	3.9	apólogo
CONTRANTES	contrantes	3.9	contrante
FRUTEIROS	fruteiros	3.9	fruteiro
ESCRUTEI	escrutei	3.9	escrutar
MERCOU	mercou	3.9	mercar
PROSTERNACOES	prosternações	3.9	prosternação
BEISEBOLISTAS	beisebolistas	3.9	beisebolista
ECTODERMICOS	ectodérmicos	3.9	ectodérmico
RADIOTERAPEUTAS	radioterapeutas	3.9	radioterapeuta
VINIFICADA	vinificada	3.9	vinificar
ESCULTA	esculta	3.9	escultar
DELIVRO	delivro	3.9	delivrar
EMPASTADOS	empastados	3.9	empastar
ACHACADOS	achacados	3.9	achacar
TERRADAS	terradas	3.9	terrar
SANITIZAM	sanitizam	3.9	sanitizar
ORDINANDOS	ordinandos	3.9	ordinando
CRONOTROPICAS	cronotrópicas	3.9	cronotrópico
BARRIA	barria	3.9	barrir;barrer
PERLONGADA	perlongada	3.9	perlongar
ILITERADOS	iliterados	3.9	iliterado
ADEJANDO	adejando	3.9	adejar
CINTANDO	cintando	3.9	cintar
ENDOMETRIOTICAS	endometrióticas	3.9	endometriótico
ELETROATIVOS	eletroativos	3.9	eletroativo
TERRASSES	terrasses	3.9	terrar
BESTO	besto	3.9	bestar
EXCOGITOU	excogitou	3.9	excogitar
ANATEMATIZADAS	anatematizadas	3.9	anatematizar
ESCARRANCHADOS	escarranchados	3.9	escarranchar
MESQUINHAM	mesquinham	3.9	mesquinhar
