IRREVERSIBILIDAD	irreversibilidad	9.0	irreversibilidad
ENTUSIASMAR	entusiasmar	9.0	entusiasmar
ARENGO	arengó	9.0	arengar
PERLO	perlo	9.0	perlar
INTERNISTA	internista	9.0	internista
COMERCIALIZADORA	comercializadora	9.0	comercializador
INCOMUNICADA	incomunicada	9.0	incomunicar
AUTOSUGESTION	autosugestión	9.0	autosugestión
TRASLUCIDAS	traslúcidas	9.0	traslúcidas
COPULAR	copular	9.0	copular
APOLINAR	apolinar	9.0	apolinar
OPIOIDE	opioide	9.0	opioide
TRANSITORIAMENTE	transitoriamente	9.0	transitoriamente
INTERCALAR	intercalar	9.0	intercalar
ABIA	abia	9.0	abia
ABDUCIDOS	abducidos	9.0	abducir
BILLONARIO	billonario	9.0	billonario
POLIFONICO	polifónico	9.0	polifónico
NOES	noes	9.0	noes
ACEQUIA	acequia	9.0	acequiar
TRASNACIONALES	trasnacionales	9.0	trasnacionales
ARAGONITO	aragonito	9.0	aragonito
VIARIA	viaria	9.0	viaria;viario
ANTIPERSONA	antipersona	9.0	antipersona
ANTIMICROBIANO	antimicrobiano	9.0	antimicrobiano
DESPOTRICAR	despotricar	9.0	despotricar
LINDURA	lindura	9.0	lindura
PIAN	pian	9.0	pian
UNIVERSALIZAR	universalizar	9.0	universalizar
DIECISEISAVOS	dieciseisavos	9.0	dieciseisavo
PROHIBITIVO	prohibitivo	9.0	prohibitivo
ASTER	aster	9.0	aster
CEFALORRAQUIDEO	cefalorraquídeo	9.0	cefalorraquídeo
NOPAL	nopal	9.0	nopal
RESENAR	reseñar	9.0	reseñar
ESTRESAR	estresar	9.0	estresar
JAUJA	jauja	9.0	jauja
MALLE	malle	9.0	mallar
GABACHO	gabacho	9.0	gabacho
POZUELO	pozuelo	9.0	pozuelo
HABILITADOR	habilitador	9.0	habilitador
COMERCIALIZADOR	comercializador	9.0	comercializador
CULMEN	culmen	9.0	culmen
SALIVAL	salival	9.0	salival
ENCURTIDOS	encurtidos	9.0	encurtir
TIESTO	tiesto	9.0	tiesto
ANACRONICO	anacrónico	9.0	anacrónico
CONFIN	confín	9.0	confín
RINOPLASTIA	rinoplastia	9.0	rinoplastia
GUAYABA	guayaba	9.0	guayaba;guayar
DESALENTADORAS	desalentadoras	9.0	desalentadoras
CHIVATAZO	chivatazo	9.0	chivatazo
PARCHEAR	parchear	9.0	parchear
METILACION	metilación	9.0	metilación
COINCIDENTES	coincidentes	9.0	coincidentes
DESPAMPANANTE	despampanante	9.0	despampanante
CORALINO	coralino	9.0	coralino
FOLKLORICO	folklórico	9.0	folklórico
GALEA	galea	9.0	galea
ESPACIADOR	espaciador	9.0	espaciador
ALCANO	alcano	9.0	alcano
MATRICIAL	matricial	9.0	matricial
INFRAVALORAR	infravalorar	9.0	infravalorar
DENTE	dente	9.0	dente
PORTAOBJETOS	portaobjetos	9.0	portaobjeto
POLCA	polca	9.0	polca;polcar
TRAVESTIDA	travestida	9.0	travestir
PIRANA	piraña	9.0	piraña
CLORHIDRATO	clorhidrato	9.0	clorhidrato
GLUTEO	glúteo	9.0	glúteo
REBUFO	rebufo	9.0	rebufar
MICROELECTRONICA	microelectrónica	9.0	microelectrónica
MAREOMOTRIZ	mareomotriz	9.0	mareomotriz
DEMOCRISTIANO	democristiano	9.0	democristiano
DESCIFRANDO	descifrando	9.0	descifrando
ROQUEFORT	roquefort	9.0	roquefort
REINCIDIR	reincidir	9.0	reincidir
BANDIDAJE	bandidaje	9.0	bandidaje
PROPAGANDISTA	propagandista	9.0	propagandista
TIMAR	timar	9.0	timar
TIROTEADOS	tiroteados	9.0	tirotear
IRIDISCENTE	iridiscente	9.0	iridiscente
COMATOSO	comatoso	9.0	comatoso
ENZIMATICO	enzimático	9.0	enzimático
ILUSIONISMO	ilusionismo	9.0	ilusionismo
ENROSCA	enrosca	9.0	enroscar
BASILAR	basilar	9.0	basilar
ANATOMISTAS	anatomistas	9.0	anatomistas
CIRCUNDA	circunda	9.0	circundar
RAJATABLA	rajatabla	9.0	rajatabla
CANTABRO	cántabro	9.0	cántabro
ESCUPITAJO	escupitajo	9.0	escupitajo
GRAPA	grapa	9.0	grapa;grapar
BOSTA	bosta	9.0	bosta
PLUMAZO	plumazo	9.0	plumazo
ESMERADA	esmerada	9.0	esmerado;esmerar
TECA	teca	9.0	teca
AMANERADO	amanerado	9.0	amanerar
BAILECITO	bailecito	9.0	bailecito
EPISTEMOLOGICO	epistemológico	9.0	epistemológico
APANAR	apañar	9.0	apañar
COMPACTACION	compactación	9.0	compactación
FLAGELAR	flagelar	9.0	flagelar
JACOBINO	jacobino	9.0	jacobino
INVIABLES	inviables	9.0	inviables
INMISCUYA	inmiscuya	9.0	inmiscuir
EXONERAR	exonerar	9.0	exonerar
PARRICIDIO	parricidio	9.0	parricidio
ARTIFICIEROS	artificieros	9.0	artificiero
FUGAR	fugar	9.0	fugar
EXTRACURRICULAR	extracurricular	9.0	extracurricular
REBOLLO	rebollo	9.0	rebollo
CONMUTAR	conmutar	9.0	conmutar
ESPICULAS	espículas	9.0	espícula
MIXTECO	mixteco	9.0	mixteco
CISTEINA	cisteína	9.0	cisteína
HIPERBOLA	hipérbola	9.0	hipérbola
IMPR	impr	9.0	impr
OXIGENADO	oxigenado	9.0	oxigenado;oxigenar
PROPONENTE	proponente	9.0	proponente
TRANSLUCIDO	translúcido	9.0	translúcido
PROLAPSO	prolapso	9.0	prolapso
PUDIENTE	pudiente	9.0	pudiente
INTRANQUILAS	intranquilas	9.0	intranquilas
CONTRABANDEAR	contrabandear	9.0	contrabandear
LULU	lulú	9.0	lulú
CUARENTON	cuarentón	9.0	cuarentón
LIMAR	limar	9.0	limar
GUACAMAYO	guacamayo	9.0	guacamayo
CANDOMBE	candombe	9.0	candombe
ANTIOQUENO	antioqueño	9.0	antioqueño
CHARADA	charada	9.0	charada
ESTIRON	estirón	9.0	estirón
BACTERIOFAGO	bacteriófago	9.0	bacteriófago
GARRO	garro	9.0	garrir;garrar
ARMAMENTISTICO	armamentístico	9.0	armamentístico
PATETICAMENTE	patéticamente	9.0	patéticamente
SIRIACO	siríaco	9.0	siríaco
BENTOS	bentos	9.0	bentos
HACHO	hacho	9.0	hacho;hachar
CATALANISTA	catalanista	9.0	catalanista
HALOGENO	halógeno	9.0	halógeno
CARBONATADA	carbonatada	9.0	carbonatar
FASCICULO	fascículo	9.0	fascículo
AUTODESTRUCTIVO	autodestructivo	9.0	autodestructivo
NITO	nito	9.0	nito
ENVOLVIMIENTO	envolvimiento	9.0	envolvimiento
GRANADERO	granadero	9.0	granadero
SINUSOIDAL	sinusoidal	9.0	sinusoidal
ROCALLA	rocalla	9.0	rocalla
CHORRERA	chorrera	9.0	chorrera
DESINHIBIDO	desinhibido	9.0	desinhibir
TELETRANSPORTADO	teletransportado	9.0	teletransportado
SUBTERFUGIO	subterfugio	9.0	subterfugio
MAGNETOMETRO	magnetómetro	9.0	magnetómetro
DRIBLAR	driblar	9.0	driblar
MERINDAD	merindad	9.0	merindad
GEOMETRA	geómetra	9.0	geómetra
REHACERNOS	rehacernos	9.0	rehacernos
HISPANISTA	hispanista	9.0	hispanista
BIDE	bidé	9.0	bidé
VIRTUALIDAD	virtualidad	9.0	virtualidad
BRAZA	braza	9.0	braza
SOLVER	solver	9.0	solver
RESTRICTO	restricto	9.0	restricto
FAGO	fago	9.0	fago
MONOCASCO	monocasco	9.0	monocasco
TRENA	trena	9.0	trena
METEDURA	metedura	9.0	metedura
DESHICIERAS	deshicieras	9.0	deshicieras
ENTROMETER	entrometer	9.0	entrometer
REYEZUELO	reyezuelo	9.0	reyezuelo
TONTINA	tontina	9.0	tontina
LOBERO	lobero	9.0	lobero
EMPORCANDO	emporcando	9.0	emporcar
VOLATINERO	volatinero	9.0	volatinero
BERRIDOS	berridos	9.0	berrido
ENTUSIASMES	entusiasmes	9.0	entusiasmar
ATALO	átalo	9.0	átalo
SOLARIUM	solárium	9.0	solárium
SERIADOS	seriados	9.0	seriar
BEZOAR	bezoar	9.0	bezoar
POMERANO	pomerano	9.0	pomerano
CIBERCAFE	cibercafé	9.0	cibercafé
EMPERRO	emperró	9.0	emperrar
PLASTA	plasta	9.0	plasta
DESCIFRAS	descifras	9.0	descifras
TILA	tila	9.0	tila
SALSERA	salsera	9.0	salsera;salsero
ACOPLADOR	acoplador	9.0	acoplador
GRAVIMETRICO	gravimétrico	9.0	gravimétrico
CIENEGA	ciénega	9.0	ciénega
EYECTAR	eyectar	9.0	eyectar
MONDADIENTES	mondadientes	9.0	mondadientes
GAFADO	gafado	9.0	gafar
PRESTIDIGITACION	prestidigitación	9.0	prestidigitación
HEMATURIA	hematuria	9.0	hematuria
GAJE	gaje	9.0	gaje
DESACATAR	desacatar	9.0	desacatar
ECLOSIONAR	eclosionar	9.0	eclosionar
DESCEREBRADAS	descerebradas	9.0	descerebrar
PULMONADO	pulmonado	9.0	pulmonado
MONGOLICO	mongólico	9.0	mongólico
HERBORISTERIA	herboristería	9.0	herboristería
ANTISUBMARINO	antisubmarino	9.0	antisubmarino
EYECTO	eyectó	9.0	eyectar
REPISO	repiso	9.0	repisar
AULLADOR	aullador	9.0	aullador
AGACHADIZA	agachadiza	9.0	agachadiza
TAHITIANO	tahitiano	9.0	tahitiano
TANAGRA	tanagra	9.0	tanagra
REALIMENTACION	realimentación	9.0	realimentación
COETANEO	coetáneo	9.0	coetáneo
ESQUEMATICO	esquemático	9.0	esquemático
LOSAR	losar	9.0	losar
ASTRAGALO	astrágalo	9.0	astrágalo
CONCAVO	cóncavo	9.0	cóncavo
BAILIO	bailío	9.0	bailío
HIDROCEFALIA	hidrocefalia	9.0	hidrocefalia
ARTIODACTILO	artiodáctilo	9.0	artiodáctilo
PROTORAX	protórax	9.0	protórax
COXAL	coxal	9.0	coxal
ELAMITA	elamita	9.0	elamita
INVERNADA	invernada	9.0	invernar
ANDESITA	andesita	9.0	andesita
TANTALO	tántalo	9.0	tántalo
HEMIPTEROS	hemípteros	9.0	hemíptero
MEROVINGIO	merovingio	9.0	merovingio
ALARES	alares	9.0	alares
INTRAMUROS	intramuros	9.0	intramuros
NORIRLANDES	norirlandés	9.0	norirlandés
RECTORADO	rectorado	9.0	rectorado;rectorar
FILOXERA	filoxera	9.0	filoxera
ESPACIADORES	espaciadores	9.0	espaciador
HERMANADAS	hermanadas	9.0	hermanar
CARBUNCO	carbunco	9.0	carbunco
RAQUIS	raquis	9.0	raquis
PUNTUABLE	puntuable	9.0	puntuable
DELIO	delio	9.0	delio
ZORITA	zorita	9.0	zorito
TEBANO	tebano	9.0	tebano
NOMO	nomo	9.0	nomo
OSIFICADOS	osificados	9.0	osificar
BUFO	bufo	9.0	bufo;bufar
KRAUSISMO	krausismo	9.0	krausismo
MACHON	machón	9.0	machón
ANTEIGLESIA	anteiglesia	9.0	anteiglesia
PREMEDITADO	premeditado	8.999999999999998	premeditar
ESFORZARME	esforzarme	8.999999999999998	esforzar
RECLUIDO	recluido	8.999999999999998	recluir
BALBUCEO	balbuceó	8.9	balbucear
POSTULANTES	postulantes	8.9	postulante
PIRUETAS	piruetas	8.9	pirueta
MINUCIAS	minucias	8.9	minucia
MODIFICABLES	modificables	8.9	modificable
ADULTERADA	adulterada	8.9	adulterar
ENTRELAZADA	entrelazada	8.9	entrelazar
HUMANISTICA	humanística	8.9	humanístico
DESBORDANDO	desbordando	8.9	desbordar
INTERACCIONAN	interaccionan	8.9	interaccionar
OSEN	osen	8.9	osar
POLARIZADO	polarizado	8.9	polarizar
CAMPISTAS	campistas	8.9	campista
AGUADO	aguado	8.899999999999999	aguar
DUCHARSE	ducharse	8.899999999999999	duchar
APROPIARSE	apropiarse	8.899999999999999	apropiar
ACLAMACION	aclamación	8.899999999999999	aclamar
ABROCHENSE	abróchense	8.899999999999999	abrochar
AGRACIADO	agraciado	8.899999999999999	agraciar
LUMINICA	lumínica	8.899999999999999	lumínico
FILES	files	8.899999999999999	filar
RESERVISTAS	reservistas	8.899999999999999	reservista
FEDERATIVAS	federativas	8.899999999999999	federativo
INFLAMADOS	inflamados	8.899999999999999	inflamar
CORALINAS	coralinas	8.899999999999999	coralina;coralino
PETREOS	pétreos	8.899999999999999	pétreo
NUBLO	nubló	8.899999999999999	nublar
PEREGRINE	peregrine	8.899999999999999	peregrinar
BACTERIOFAGOS	bacteriófagos	8.899999999999999	bacteriófago
IMPREGNAN	impregnan	8.899999999999999	impregnar
EXONERA	exonera	8.899999999999999	exonerar
MORTUORIA	mortuoria	8.899999999999999	mortuorio
ENZIMATICAS	enzimáticas	8.899999999999999	enzimático
ENTROMETIO	entrometió	8.899999999999999	entrometer
MEROVINGIOS	merovingios	8.899999999999999	merovingio
ANACRONICAS	anacrónicas	8.899999999999999	anacrónico
EMPOBRECIDOS	empobrecidos	8.899999999999999	empobrecer
CANTABROS	cántabros	8.899999999999999	cántabro
CERCENADA	cercenada	8.899999999999999	cercenar
AUTODESTRUCTIVA	autodestructiva	8.899999999999999	autodestructivo
MERMADA	mermada	8.899999999999999	mermar
ALBARICOQUES	albaricoques	8.899999999999999	albaricoque
DESMEMBRADO	desmembrado	8.899999999999999	desmembrar
TIMAN	timan	8.899999999999999	timar
MANCILLADA	mancillada	8.899999999999999	mancillar
BALAN	balan	8.899999999999999	balar
CHARADAS	charadas	8.899999999999999	charada
CHAQUES	chaqués	8.899999999999999	chaqué
INVERNA	inverna	8.899999999999999	invernar
ENZIMATICOS	enzimáticos	8.899999999999999	enzimático
ANTIOQUENA	antioqueña	8.899999999999999	antioqueño
ESPECIALIZARSE	especializarse	8.8	especializar
MALEANTES	maleantes	8.8	maleante
OSAN	osan	8.8	osar
LECHONES	lechones	8.8	lechón
DESANIME	desanime	8.8	desanimar
PORTEADORES	porteadores	8.8	porteador
ANEXIONADOS	anexionados	8.8	anexionar
FACTURADO	facturado	8.8	facturar
AUSPICIADA	auspiciada	8.8	auspiciar
TIRITA	tirita	8.8	tiritar
IMPACIENTES	impacientes	8.799999999999999	impacientar
METADATOS	metadatos	8.799999999999999	metadato
ESTANCADO	estancado	8.799999999999999	estancar
ESFORZABA	esforzaba	8.799999999999999	esforzar
GUARDABOSQUES	guardabosques	8.799999999999999	guardabosque
SUMIO	sumió	8.799999999999999	sumir
PIRATEADO	pirateado	8.799999999999999	piratear
ENTUSIASMARON	entusiasmaron	8.799999999999999	entusiasmar
PULCRA	pulcra	8.799999999999999	pulcro
GUARNECIDO	guarnecido	8.799999999999999	guarnecido;guarnecer
MONTARACES	montaraces	8.799999999999999	montaraz
MERECIMIENTOS	merecimientos	8.799999999999999	merecimiento
COMPROMETEDORAS	comprometedoras	8.799999999999999	comprometedor
ENTROMETAN	entrometan	8.799999999999999	entrometer
COMPROMETEDORES	comprometedores	8.799999999999999	comprometedor
IMPREGNABA	impregnaba	8.799999999999999	impregnar
INFLAMADAS	inflamadas	8.799999999999999	inflamar
ENARBOLADO	enarbolado	8.799999999999999	enarbolar
TENSAN	tensan	8.799999999999999	tensar
GESTANTES	gestantes	8.799999999999999	gestante
DIMENSIONADO	dimensionado	8.799999999999999	dimensionar
EMPOBRECIDAS	empobrecidas	8.799999999999999	empobrecer
INMIGRARON	inmigraron	8.799999999999999	inmigrar
CONTRARREVOLUCIONARIA	contrarrevolucionaria	8.799999999999999	contrarrevolucionario
RADIOLOGICAS	radiológicas	8.799999999999999	radiológico
MORTUORIAS	mortuorias	8.799999999999999	mortuorio
CANTABRA	cántabra	8.799999999999999	cántabro
CLAUDICACION	claudicación	8.799999999999999	claudicar
DEPLORAMOS	deploramos	8.799999999999999	deplorar
BRAME	brame	8.799999999999999	bramar
AUTENTICADA	autenticada	8.799999999999999	autenticar
CONTRARREVOLUCIONARIAS	contrarrevolucionarias	8.799999999999999	contrarrevolucionario
EMBAUCADORES	embaucadores	8.799999999999999	embaucador
BALES	bales	8.799999999999999	balar
ESTRESA	estresa	8.799999999999999	estresar
FOLKLORICOS	folklóricos	8.799999999999999	folklórico
EYECTADO	eyectado	8.799999999999999	eyectar
COTEJOS	cotejos	8.799999999999999	cotejo
DOSIFICADO	dosificado	8.799999999999999	dosificar
TIMADO	timado	8.799999999999999	timar
NUBLEN	nublen	8.799999999999999	nublar
ARROPARME	arroparme	8.799999999999999	arropar
LIMASTE	limaste	8.799999999999999	limar
MONGOLICA	mongólica	8.799999999999999	mongólico
INVERNAN	invernan	8.799999999999999	invernar
FLAGELADOS	flagelados	8.799999999999999	flagelado;flagelar
LOBERA	lobera	8.799999999999999	lobera;lobero
POLIFONICAS	polifónicas	8.799999999999999	polifónico
AUTODIDACTA	autodidacta	8.7	autodidacto
INTERMEDIAS	intermedias	8.7	intermediar
ESFORZARNOS	esforzarnos	8.7	esforzar
REBAUTIZADA	rebautizada	8.7	rebautizar
DORIA	doria	8.7	dorio
ENTRONIZADO	entronizado	8.7	entronizar
DESVANECIENDOSE	desvaneciéndose	8.7	desvanecer
MARCHITARA	marchitará	8.7	marchitar
ANSIADO	ansiado	8.7	ansiar
EMBOTELLADO	embotellado	8.7	embotellar
ASOLO	asoló	8.7	asolar
OSABA	osaba	8.7	osar
HELENOS	helenos	8.7	heleno
MALANDRINES	malandrines	8.7	malandrín
ASFALTADA	asfaltada	8.7	asfaltar
MODIFICADORES	modificadores	8.7	modificador
LIBERTA	liberta	8.7	libertar;liberto
ENCUADRA	encuadra	8.7	encuadrar
PAULATINA	paulatina	8.7	paulatino
CAJETILLAS	cajetillas	8.7	cajetilla;cajeta
CEGADORA	cegadora	8.7	cegador
DESANIMADA	desanimada	8.7	desanimar
OLFATEO	olfateó	8.7	olfatear
PETREA	pétrea	8.7	pétreo
FUGARNOS	fugarnos	8.7	fugar
GUARNECIDA	guarnecida	8.7	guarnecer
CABALGADURAS	cabalgaduras	8.7	cabalgadura
ENARBOLANDO	enarbolando	8.7	enarbolar
DIGRESIONES	digresiones	8.7	digresión
HURANA	huraña	8.7	huraño
PIQUETAS	piquetas	8.7	piqueta
INTERCALANDO	intercalando	8.7	intercalar
CONMUTADO	conmutado	8.7	conmutar
ENTUSIASMABAN	entusiasmaban	8.7	entusiasmar
IMPREGNO	impregnó	8.7	impregnar
VADEANDO	vadeando	8.7	vadear
CIRCUNDADO	circundado	8.7	circundar
AGASAJO	agasajo	8.7	agasajo;agasajar
CATALANISTAS	catalanistas	8.7	catalanista
ENTROMETE	entromete	8.7	entrometer
AULLADORES	aulladores	8.7	aullador
CONVULSOS	convulsos	8.7	convulso
ANACRONICA	anacrónica	8.7	anacrónico
SALIVALES	salivales	8.7	salival
RESENADA	reseñada	8.7	reseñar
INVERNADO	invernado	8.7	invernar
MOCHILEROS	mochileros	8.7	mochilero
MERMADAS	mermadas	8.7	mermar
OXIGENADOS	oxigenados	8.7	oxigenado;oxigenar
MERMADOS	mermados	8.7	mermar
CERCENADAS	cercenadas	8.7	cercenar
CIBERCAFES	cibercafés	8.7	cibercafé
PENADA	penada	8.7	penado;penar
REEXAMINE	reexamine	8.7	reexaminar
FASCICULOS	fascículos	8.7	fascículo
ENTUSIASMEN	entusiasmen	8.7	entusiasmar
INVERNO	inverno	8.7	invernar
ARMAMENTISTICOS	armamentísticos	8.7	armamentístico
PEREGRINADO	peregrinado	8.7	peregrinar
PROFESIONALIZADO	profesionalizado	8.7	profesionalizar
CRUZAMIENTOS	cruzamientos	8.7	cruzamiento
RADIOLOGICOS	radiológicos	8.7	radiológico
POLIFONICOS	polifónicos	8.7	polifónico
EPISTEMOLOGICA	epistemológica	8.7	epistemológico
PARAMETRICOS	paramétricos	8.7	paramétrico
AUTENTICADAS	autenticadas	8.7	autenticar
FLAGELADO	flagelado	8.7	flagelado;flagelar
COMPOSITIVA	compositiva	8.7	compositivo
SELES	seles	8.7	sel
ARROPADOS	arropados	8.7	arropar
ENTROMETAS	entrometas	8.7	entrometer
ENTROMETES	entrometes	8.7	entrometer
LEOTARDOS	leotardos	8.7	leotardo
EMBAUCADORA	embaucadora	8.7	embaucador
MOHOSA	mohosa	8.7	mohoso
VENDIMIANDO	vendimiando	8.7	vendimiar
ENTROMETEN	entrometen	8.7	entrometer
FUGUE	fugue	8.7	fugar
SINUSOIDALES	sinusoidales	8.7	sinusoidal
EQUILATEROS	equiláteros	8.7	equilátero
EXCEPTUANDO	exceptuando	8.699999999999998	exceptuar
OLEADAS	oleadas	8.6	oleado;olear
SUBSUELO	subsuelo	8.6	subsolar
FAMILIARIZARSE	familiarizarse	8.6	familiarizar
INDIGNA	indigna	8.6	indignar
FAMILIARIZADA	familiarizada	8.6	familiarizar
DOGMATICA	dogmática	8.6	dogmático
PRESENTI	presentí	8.6	presentir
INFESTADO	infestado	8.6	infestar
DOCEAVA	doceava	8.6	doceavo
HORRORIZO	horrorizó	8.6	horrorizar
POMULOS	pómulos	8.6	pómulo
VENCEJOS	vencejos	8.6	vencejo
CIRIOS	cirios	8.6	cirio
JUNTURAS	junturas	8.6	juntura
DESANIMARSE	desanimarse	8.6	desanimar
OSARIA	osaría	8.6	osar
RESIGNO	resignó	8.6	resignar
PRIVATIVA	privativa	8.6	privativo
VAPOROSA	vaporosa	8.6	vaporoso
ENVIUDO	enviudó	8.6	enviudar
DESBORDO	desbordó	8.6	desbordar
PURISTAS	puristas	8.6	purista
ENGRANDECE	engrandece	8.6	engrandecer
IRRIGADA	irrigada	8.6	irrigar
COMILONA	comilona	8.6	comilón
CONSENSUADAS	consensuadas	8.6	consensuar
MAGAZINES	magazines	8.6	magazín
OJEANDO	ojeando	8.6	ojear
FRACTURADAS	fracturadas	8.6	fracturar
AMPOLLETAS	ampolletas	8.6	ampolleta
GUINADO	guiñado	8.6	guiñar
OLFATEABA	olfateaba	8.6	olfatear
ARROPABA	arropaba	8.6	arropar
RECUBRIAN	recubrían	8.6	recubrir
IMPROPERIOS	improperios	8.6	improperio
ZAMORANA	zamorana	8.6	zamorano
BERILOS	berilos	8.6	berilo
NOVELESCA	novelesca	8.6	novelesco
MANCILLAS	mancillas	8.6	mancillar
CIRCUNDABA	circundaba	8.6	circundar
BALANDO	balando	8.6	balar
METEDURAS	meteduras	8.6	metedura
EXONERARA	exonerará	8.6	exonerar
AMBIENTADOS	ambientados	8.6	ambientar
SOSTENEDORES	sostenedores	8.6	sostenedor
PROCEDIMENTALES	procedimentales	8.6	procedimental
ESTREPTOCOCOS	estreptococos	8.6	estreptococo
ANTIPERSONAS	antipersonas	8.6	antipersona
COPULANDO	copulando	8.6	copular
PLAYERAS	playeras	8.6	playero
PARCHEADOS	parcheados	8.6	parchear
CONTENDERA	contenderá	8.6	contender
DEMOCRISTIANOS	democristianos	8.6	democristiano
DESMEMBRADA	desmembrada	8.6	desmembrar
ENTROMETERNOS	entrometernos	8.6	entrometer
CLAROSCUROS	claroscuros	8.6	claroscuro
TARAREA	tararea	8.6	tararear
PROHIBITIVOS	prohibitivos	8.6	prohibitivo
GERANIOS	geranios	8.6	geranio
YUNTAS	yuntas	8.6	yunta;yunto
FARMACOPEAS	farmacopeas	8.6	farmacopea
BILLONARIOS	billonarios	8.6	billonario
BISELES	biseles	8.6	bisel;biselar
AMBIENTARSE	ambientarse	8.6	ambientar
REEXAMINADO	reexaminado	8.6	reexaminar
VADEA	vadea	8.6	vadear
CONMUTO	conmutó	8.6	conmutar
CONTRAVENGAN	contravengan	8.6	contravenir
TENSE	tense	8.6	tensar
RESENABLES	reseñables	8.6	reseñar
KUWAITIES	kuwaitíes	8.6	kuwaití
GENEALOGISTAS	genealogistas	8.6	genealogista
APANAS	apañas	8.6	apañar
CERCENADO	cercenado	8.6	cercenar
IRIDISCENTES	iridiscentes	8.6	iridiscente
PATAGONICAS	patagónicas	8.6	patagónico
COETANEA	coetánea	8.6	coetáneo
ENTROMETIENDO	entrometiendo	8.6	entrometer
REINCIDA	reincida	8.6	reincidir
ELECTROMECANICA	electromecánica	8.6	electromecánico
COACCIONADA	coaccionada	8.6	coaccionar
RECELE	recele	8.6	recelar
PATAGONICOS	patagónicos	8.6	patagónico
RESENABLE	reseñable	8.6	reseñar
ENTROMETO	entrometo	8.6	entrometer
CONTRABANDEADO	contrabandeado	8.6	contrabandear
FUGAMOS	fugamos	8.6	fugar
FUGARIA	fugaría	8.6	fugar
ECLOSIONA	eclosiona	8.6	eclosionar
MEROVINGIA	merovingia	8.6	merovingio
AUTODESTRUCTIVOS	autodestructivos	8.6	autodestructivo
DESMEMBRO	desmembró	8.6	desmembrar
CONTRABANDEA	contrabandea	8.6	contrabandear
ENTUSIASMARIAN	entusiasmarían	8.6	entusiasmar
ENTUSIASMAS	entusiasmas	8.6	entusiasmar
INTERCALADO	intercalado	8.6	intercalar
INTERCALARES	intercalares	8.6	intercalar
REVALIDO	revalidó	8.6	revalidar
AMBIENTO	ambientó	8.6	ambientar
AZOGUES	azogues	8.6	azogue;azogar
PRINCIPESCOS	principescos	8.6	principesco
ALIARSE	aliarse	8.5	aliar
TEJADA	tejada	8.5	tejar
PERNOS	pernos	8.5	perno
MARTOS	Martos	8.5	Martos
UBEDA	Úbeda	8.5	Úbeda
MONDRAGON	Mondragón	8.5	Mondragón
MILETO	Mileto	8.5	Mileto
ALCORCON	Alcorcón	8.5	Alcorcón
MANACOR	Manacor	8.5	Manacor
RENTERIA	Rentería	8.5	Rentería
GUINAN	guiñan	8.5	guiñar
OVALADAS	ovaladas	8.5	ovalado;ovalar
DESCENTRALIZADAS	descentralizadas	8.5	descentralizar
FACULTA	faculta	8.5	facultar;faculto
EXTRAVIA	extravía	8.5	extraviar
FALANGISTAS	falangistas	8.5	falangista
RESOPLO	resopló	8.5	resoplar
IRRIGA	irriga	8.5	irrigar
TRIBUTE	tribute	8.5	tributar
BALCANICOS	balcánicos	8.5	balcánico
DESVALIJADO	desvalijado	8.5	desvalijar
SINAPTICOS	sinápticos	8.5	sináptico
HACHAZO	hachazo	8.5	hacho
ANEMICA	anémica	8.5	anémico
PULCROS	pulcros	8.5	pulcro
BRAMO	bramó	8.5	bramar
ALERCES	alerces	8.5	alerce
REDUNDAN	redundan	8.5	redundar
INTERCALADA	intercalada	8.5	intercalar
ESTIMABLES	estimables	8.5	estimable
OLVIDADIZA	olvidadiza	8.5	olvidadizo
MORTUORIOS	mortuorios	8.5	mortuorio
VADEARON	vadearon	8.5	vadear
TISANAS	tisanas	8.5	tisana
CUARENTONES	cuarentones	8.5	cuarentón
BOTIJOS	botijos	8.5	botijo
RECELABA	recelaba	8.5	recelar
BELDADES	beldades	8.5	beldad
CONTRAVINO	contravino	8.5	contravenir
ABISALES	abisales	8.5	abisal
INFLAMAN	inflaman	8.5	inflamar
COMPENSATORIA	compensatoria	8.5	compensatorio
ESTRESES	estreses	8.5	estresar
INMIGRADO	inmigrado	8.5	inmigrar
CORALINA	coralina	8.5	coralina;coralino
CELADORES	celadores	8.5	celador
CLASISTAS	clasistas	8.5	clasista
EFERVESCENTES	efervescentes	8.5	efervescente
ANEMICOS	anémicos	8.5	anémico
FLEXIBILIZO	flexibilizó	8.5	flexibilizar
CONTRAVIENEN	contravienen	8.5	contravenir
SACRILEGOS	sacrílegos	8.5	sacrílego
MERMANDO	mermando	8.5	mermar
JACOBINA	jacobina	8.5	jacobino
ENTUSIASMARNOS	entusiasmarnos	8.5	entusiasmar
ELECTROMECANICAS	electromecánicas	8.5	electromecánico
CONJUNTIVA	conjuntiva	8.5	conjuntiva;conjuntivo
ENTROMETIENDOSE	entrometiéndose	8.5	entrometer
ENTUSIASMAMOS	entusiasmamos	8.5	entusiasmar
INTERCALA	intercala	8.5	intercalar
TIMA	tima	8.5	timar
TROLES	troles	8.5	trol
MICROELECTRONICAS	microelectrónicas	8.5	microelectrónica
ESQUEMATICAS	esquemáticas	8.5	esquemático
FUGADA	fugada	8.5	fugar
BILLONARIA	billonaria	8.5	billonario
